timestamp,asset_id,site_id,building_id,temperature,humidity,pressure,vibration,power_consumption,stat_anomaly,iforest_anomaly,iforest_score
2026-08-11 14:45:00,AST_0056,SITE_C,SITE_C_B2,15.92,42.39,97.74,14.454,900.586,False,True,-0.01059886890235695
2026-08-11 14:45:00,AST_0012,SITE_A,SITE_A_B2,17.87,37.94,97.14,17.596,1089.359,False,True,-0.03417427527197836
2026-08-11 14:45:00,AST_0001,SITE_A,SITE_A_B1,15.05,44.94,97.46,15.991,998.945,False,True,-0.02258120300029265
2026-08-11 14:45:00,AST_0034,SITE_B,SITE_B_B2,14.15,36.93,99.01,13.741,866.441,False,True,-0.02534077347443442
2026-08-11 15:00:00,AST_0056,SITE_C,SITE_C_B2,14.34,34.77,98.92,14.623,899.947,False,True,-0.009996503151017855
2026-08-11 15:00:00,AST_0012,SITE_A,SITE_A_B2,15.92,37.3,98.04,17.92,1088.721,False,True,-0.028184960600333375
2026-08-11 15:00:00,AST_0001,SITE_A,SITE_A_B1,16.14,38.11,97.94,16.197,973.153,False,True,-0.015951914877971096
2026-08-11 15:00:00,AST_0034,SITE_B,SITE_B_B2,14.12,44.17,98.72,13.975,855.533,False,True,-0.005978642931227407
2026-08-11 15:15:00,AST_0056,SITE_C,SITE_C_B2,13.8,36.94,97.88,14.143,887.917,False,True,-0.011407455534150346
2026-08-11 15:15:00,AST_0034,SITE_B,SITE_B_B2,13.53,43.5,98.05,14.348,848.913,False,True,-0.0007728194742968597
2026-08-11 15:15:00,AST_0012,SITE_A,SITE_A_B2,16.51,38.34,96.76,17.854,1083.83,False,True,-0.04228653216553757
2026-08-11 15:15:00,AST_0001,SITE_A,SITE_A_B1,15.28,38.79,98.67,16.035,975.9,False,True,-0.002262328074070785
2026-08-11 15:30:00,AST_0056,SITE_C,SITE_C_B2,15.21,34.59,97.72,14.921,884.593,False,True,-0.01397253962761269
2026-08-11 15:30:00,AST_0012,SITE_A,SITE_A_B2,16.89,38.82,97.38,17.784,1074.346,False,True,-0.0507714843343996
2026-08-11 15:30:00,AST_0034,SITE_B,SITE_B_B2,13.83,38.61,97.38,13.964,861.614,False,True,-0.01565063730755878
2026-08-11 15:30:00,AST_0001,SITE_A,SITE_A_B1,15.45,39.73,97.62,15.856,979.316,False,True,-0.014122096615036384
2026-08-11 15:45:00,AST_0001,SITE_A,SITE_A_B1,14.79,43.23,98.11,16.039,984.599,False,True,-0.04153830263893332
2026-08-11 15:45:00,AST_0012,SITE_A,SITE_A_B2,16.12,39.18,97.69,17.582,1078.135,False,True,-0.026266770021573294
2026-08-11 15:45:00,AST_0056,SITE_C,SITE_C_B2,14.46,36.91,98.96,14.492,888.485,False,True,-0.0009943737996381818
2026-08-11 16:00:00,AST_0034,SITE_B,SITE_B_B2,13.97,36.31,97.99,13.724,835.478,False,True,-0.004076726089563554
2026-08-11 16:00:00,AST_0056,SITE_C,SITE_C_B2,14.86,42.23,97.67,14.787,867.359,False,True,-0.007615500138159481
2026-08-11 16:00:00,AST_0001,SITE_A,SITE_A_B1,15.9,35.27,97.64,16.004,955.5,False,True,-0.020724452772031277
2026-08-11 16:00:00,AST_0012,SITE_A,SITE_A_B2,16.06,41.05,97.99,17.758,1050.324,False,True,-0.0290871799273017
2026-08-11 16:15:00,AST_0012,SITE_A,SITE_A_B2,16.85,42.72,97.69,17.893,1059.084,False,True,-0.030595029436772392
2026-08-11 16:15:00,AST_0057,SITE_C,SITE_C_B2,27.6,43.87,96.99,16.517,355.32047626352585,True,False,0.031236553683745893
2026-08-11 16:15:00,AST_0001,SITE_A,SITE_A_B1,15.85,42.43,97.86,16.13,947.984,False,True,-0.015378481182991788
2026-08-11 16:15:00,AST_0034,SITE_B,SITE_B_B2,13.26,40.21,97.78,13.792,831.152,False,True,-0.0004502888736266364
2026-08-11 16:30:00,AST_0012,SITE_A,SITE_A_B2,16.34,39.64,97.42,17.653,1050.153,False,True,-0.0304954404086748
2026-08-11 16:30:00,AST_0001,SITE_A,SITE_A_B1,15.84,40.18,97.77,16.046,942.132,False,True,-0.016154683551902083
2026-08-11 16:30:00,AST_0057,SITE_C,SITE_C_B2,27.75,43.06,97.82,82.45197056093811,581.2649525270516,True,True,-0.008626655710430642
2026-08-11 16:45:00,AST_0001,SITE_A,SITE_A_B1,15.76,39.51,97.79,16.103,950.133,False,True,-0.014709900803064224
2026-08-11 16:45:00,AST_0012,SITE_A,SITE_A_B2,15.13,36.72,97.78,17.596,1045.85,False,True,-0.028986056999297016
2026-08-11 16:45:00,AST_0056,SITE_C,SITE_C_B2,14.12,38.03,98.26,14.441,877.071,False,True,-0.0029491875715105254
2026-08-11 17:00:00,AST_0012,SITE_A,SITE_A_B2,17.39,33.58,97.86,17.873,1013.785,False,True,-0.027687508304045094
2026-08-11 17:00:00,AST_0001,SITE_A,SITE_A_B1,15.7,37.34,97.73,16.047,912.551,False,True,-0.02495539074827191
2026-08-11 17:15:00,AST_0056,SITE_C,SITE_C_B2,14.17,39.98,98.8,14.526,825.199,False,True,-0.017210769526961434
2026-08-11 17:15:00,AST_0012,SITE_A,SITE_A_B2,14.95,46.82,97.47,17.746,1007.461,False,True,-0.03279793056264557
2026-08-11 17:30:00,AST_0012,SITE_A,SITE_A_B2,16.92,41.17,96.92,17.907,1012.145,False,True,-0.04074578869901713
2026-08-11 17:30:00,AST_0001,SITE_A,SITE_A_B1,16.65,44.66,97.76,16.073,917.038,False,True,-0.018512143058393216
2026-08-11 17:45:00,AST_0001,SITE_A,SITE_A_B1,15.98,39.47,97.33,16.153,906.876,False,True,-0.024587181253769352
2026-08-11 17:45:00,AST_0012,SITE_A,SITE_A_B2,16.06,37.18,97.58,17.932,1000.581,False,True,-0.027379798901829178
2026-08-11 18:00:00,AST_0012,SITE_A,SITE_A_B2,15.81,36.8,97.93,17.901,953.985,False,True,-0.02384052696244887
2026-08-11 18:00:00,AST_0034,SITE_B,SITE_B_B2,14.370000000000001,36.73,98.08,13.924,743.683,False,True,-0.011671408518578397
2026-08-11 18:00:00,AST_0048,SITE_C,SITE_C_B1,21.98,37.58,100.14,43.68644554409516,282.4703391073927,True,False,0.03323119575581124
2026-08-11 18:00:00,AST_0001,SITE_A,SITE_A_B1,14.5,39.26,97.9,16.108,869.328,False,True,-0.008075810346254486
2026-08-11 18:15:00,AST_0001,SITE_A,SITE_A_B1,14.73,40.07,97.59,16.318,861.633,False,True,-0.02809792173687553
2026-08-11 18:15:00,AST_0012,SITE_A,SITE_A_B2,15.96,41.56,97.11,17.647,957.249,False,True,-0.033944883874125975
2026-08-11 18:30:00,AST_0001,SITE_A,SITE_A_B1,16.6,34.6,97.85,15.979,849.005,False,True,-0.012625695192362785
2026-08-11 18:30:00,AST_0034,SITE_B,SITE_B_B2,13.76,37.58,97.69,14.07,747.191,False,True,-0.001105907959370267
2026-08-11 18:30:00,AST_0012,SITE_A,SITE_A_B2,15.8,38.28,97.36,17.912,966.903,False,True,-0.031163056917968057
2026-08-11 18:45:00,AST_0012,SITE_A,SITE_A_B2,15.64,39.07,97.44,17.873,955.617,False,True,-0.026075236033448523
2026-08-11 18:45:00,AST_0001,SITE_A,SITE_A_B1,15.5,38.6,98.2,16.143,865.153,False,True,-0.006587552700005106
2026-08-11 19:00:00,AST_0034,SITE_B,SITE_B_B2,13.82,38.11,97.92,14.029,734.078,False,True,-0.023931011726246232
2026-08-11 19:00:00,AST_0001,SITE_A,SITE_A_B1,15.25,42.39,97.41,16.116,806.304,False,True,-0.028973293961057522
2026-08-11 19:00:00,AST_0012,SITE_A,SITE_A_B2,15.93,42.03,97.75,17.882,889.057,False,True,-0.029192969214117293
2026-08-11 19:15:00,AST_0034,SITE_B,SITE_B_B2,13.19,36.31,97.7,14.065,714.618,False,True,-0.001301099313485543
2026-08-11 19:15:00,AST_0012,SITE_A,SITE_A_B2,16.58,40.17,97.24,17.808,883.609,False,True,-0.031155666773417634
2026-08-11 19:30:00,AST_0001,SITE_A,SITE_A_B1,16.28,40.4,97.21,16.158,797.052,False,True,-0.023272043332679848
2026-08-11 19:30:00,AST_0012,SITE_A,SITE_A_B2,17.6,41.05,97.55,17.799,870.641,False,True,-0.01776712707798711
2026-08-11 19:45:00,AST_0012,SITE_A,SITE_A_B2,15.95,37.96,98.44,17.811,883.81,False,True,-0.02444612446244876
2026-08-11 19:45:00,AST_0001,SITE_A,SITE_A_B1,15.5,40.44,97.6,16.22,798.949,False,True,-0.008330250040568754
2026-08-11 22:15:00,AST_0051,SITE_C,SITE_C_B1,30.42,42.57,97.51,15.078,0.03,True,False,0.16263734698261778
2026-08-11 22:15:00,AST_0053,SITE_C,SITE_C_B1,31.8,37.76,97.93,67.05702494433406,0.8788607097989848,True,False,0.115854951140831
2026-08-11 23:15:00,AST_0029,SITE_B,SITE_B_B1,31.32,37.11,97.65,67.55265722765442,0.0,True,False,0.10301474098571617
2026-08-12 02:45:00,AST_0008,SITE_A,SITE_A_B1,31.19,36.29,97.64,79.14438369061646,1.0771677417536274,True,False,0.10544903635916902
2026-08-12 03:00:00,AST_0042,SITE_B,SITE_B_B2,32.14,39.93,97.44,77.87495814864288,1.06364680775672,True,False,0.09123972518235302
2026-08-12 05:45:00,AST_0041,SITE_B,SITE_B_B2,29.38,41.52,98.27,55.890126152789485,0.8292839518103241,True,False,0.1348848313180424
2026-08-12 07:45:00,AST_0016,SITE_A,SITE_A_B2,30.08,41.38,99.39,60.709897234466105,53.01107522387517,True,False,0.1159923298515565
2026-08-12 08:00:00,AST_0001,SITE_A,SITE_A_B1,15.98,36.41,97.91,16.362,736.447,False,True,-0.0063387143641326915
2026-08-12 08:00:00,AST_0012,SITE_A,SITE_A_B2,18.11,43.32,97.29,18.124,826.281,False,True,-0.01904624666789656
2026-08-12 08:15:00,AST_0012,SITE_A,SITE_A_B2,16.0,36.15,96.42,17.994,827.148,False,True,-0.0500688997921126
2026-08-12 08:15:00,AST_0001,SITE_A,SITE_A_B1,15.53,38.82,98.12,16.469,743.748,False,True,-0.02426275037327763
2026-08-12 08:30:00,AST_0001,SITE_A,SITE_A_B1,15.4,39.76,97.71,16.343,734.982,False,True,-0.0009902958092105063
2026-08-12 08:30:00,AST_0012,SITE_A,SITE_A_B2,15.68,35.22,97.34,17.666,822.756,False,True,-0.025164571829057625
2026-08-12 08:45:00,AST_0012,SITE_A,SITE_A_B2,16.67,36.45,96.81,17.999,809.685,False,True,-0.0424647702528963
2026-08-12 08:45:00,AST_0056,SITE_C,SITE_C_B2,15.13,34.34,97.9,14.817,660.436,False,True,-0.007601055651437094
2026-08-12 09:00:00,AST_0001,SITE_A,SITE_A_B1,15.27,36.72,97.74,16.296,816.511,False,True,-0.008660532819860012
2026-08-12 09:00:00,AST_0012,SITE_A,SITE_A_B2,17.06,41.89,97.2,17.963,898.312,False,True,-0.03388134482802807
2026-08-12 09:15:00,AST_0001,SITE_A,SITE_A_B1,15.35,39.9,97.23,16.311,808.016,False,True,-0.016621584514764698
2026-08-12 09:15:00,AST_0056,SITE_C,SITE_C_B2,15.23,40.55,98.59,14.870999999999999,736.4935,False,True,-0.02073044269653035
2026-08-12 09:15:00,AST_0012,SITE_A,SITE_A_B2,17.32,41.74,97.37,18.044,887.222,False,True,-0.0307712925188115
2026-08-12 09:30:00,AST_0012,SITE_A,SITE_A_B2,15.99,40.97,97.0,18.157,901.429,False,True,-0.036838453467776255
2026-08-12 09:30:00,AST_0056,SITE_C,SITE_C_B2,14.61,37.61,98.01,14.853,744.619,False,True,-0.016967760364459794
2026-08-12 09:30:00,AST_0001,SITE_A,SITE_A_B1,15.14,37.45,98.37,16.348,810.553,False,True,-0.004243956316962283
2026-08-12 09:45:00,AST_0001,SITE_A,SITE_A_B1,15.19,39.88,97.54,16.06,801.067,False,True,-0.00955810690144121
2026-08-12 09:45:00,AST_0012,SITE_A,SITE_A_B2,16.47,42.46,97.64,18.099,900.307,False,True,-0.029140746561364117
2026-08-12 10:00:00,AST_0001,SITE_A,SITE_A_B1,15.76,35.21,98.0,16.251,872.906,False,True,-0.01315706813441253
2026-08-12 10:00:00,AST_0012,SITE_A,SITE_A_B2,17.39,41.17,97.14,18.008,966.942,False,True,-0.03551776835246956
2026-08-12 10:15:00,AST_0001,SITE_A,SITE_A_B1,15.31,38.05,97.74,16.298,872.045,False,True,-0.011892933731440736
2026-08-12 10:15:00,AST_0012,SITE_A,SITE_A_B2,17.34,37.94,97.36,18.179,958.435,False,True,-0.029710109026897635
2026-08-12 10:30:00,AST_0001,SITE_A,SITE_A_B1,15.73,39.8,97.82,16.164,871.031,False,True,-0.01097586000243811
2026-08-12 10:30:00,AST_0012,SITE_A,SITE_A_B2,16.98,41.29,97.2,18.286,962.414,False,True,-0.034214058363335575
2026-08-12 10:45:00,AST_0056,SITE_C,SITE_C_B2,13.63,39.84,97.79,14.773,793.164,False,True,-0.00018708553845381282
2026-08-12 10:45:00,AST_0001,SITE_A,SITE_A_B1,14.83,36.28,97.77,15.97,874.106,False,True,-0.012281866609666792
2026-08-12 10:45:00,AST_0012,SITE_A,SITE_A_B2,16.62,37.08,97.81,17.732,959.991,False,True,-0.026794258653101588
2026-08-12 11:00:00,AST_0056,SITE_C,SITE_C_B2,14.03,41.31,97.98,14.622,847.863,False,True,-0.00025232994187018853
2026-08-12 11:00:00,AST_0012,SITE_A,SITE_A_B2,16.97,39.67,97.68,18.063,1028.383,False,True,-0.02557851748258
2026-08-12 11:00:00,AST_0001,SITE_A,SITE_A_B1,14.96,37.35,97.14,16.448,925.643,False,True,-0.0314963236632696
2026-08-12 11:15:00,AST_0001,SITE_A,SITE_A_B1,15.87,36.25,97.77,16.358,924.251,False,True,-0.01956747688702587
2026-08-12 11:15:00,AST_0037,SITE_B,SITE_B_B2,19.56,38.79,100.9,26.02575234659801,190.2981320504745,True,False,0.06602258341665801
2026-08-12 11:15:00,AST_0012,SITE_A,SITE_A_B2,16.89,42.19,97.63,18.072,1027.785,False,True,-0.02840983105445749
2026-08-12 11:30:00,AST_0001,SITE_A,SITE_A_B1,16.26,38.48,98.38,16.272,924.056,False,True,-0.017690021873868256
2026-08-12 11:30:00,AST_0012,SITE_A,SITE_A_B2,15.88,39.16,97.61,17.806,1019.343,False,True,-0.024674360597554568
2026-08-12 11:45:00,AST_0031,SITE_B,SITE_B_B1,29.42,35.57,97.84,60.10805803329138,3.1368566872825303,True,False,0.08478410776358303
2026-08-12 11:45:00,AST_0001,SITE_A,SITE_A_B1,15.45,36.06,97.45,16.327,932.179,False,True,-0.03347860878167408
2026-08-12 11:45:00,AST_0034,SITE_B,SITE_B_B2,14.07,33.15,97.93,14.042,811.684,False,True,-0.0031713389415497506
2026-08-12 11:45:00,AST_0012,SITE_A,SITE_A_B2,17.62,35.82,97.2,18.006,1022.31,False,True,-0.029582418356141504
2026-08-12 12:00:00,AST_0001,SITE_A,SITE_A_B1,16.38,38.25,97.45,16.261,966.014,False,True,-0.02369785132060276
2026-08-12 12:00:00,AST_0056,SITE_C,SITE_C_B2,14.33,36.54,97.85,14.878,875.221,False,True,-0.00901505880420106
2026-08-12 12:00:00,AST_0034,SITE_B,SITE_B_B2,14.38,36.59,97.98,14.558,846.272,False,True,-0.005823195469814024
2026-08-12 12:00:00,AST_0012,SITE_A,SITE_A_B2,17.69,38.68,97.02,17.689,1065.602,False,True,-0.037628429004277986
2026-08-12 12:15:00,AST_0012,SITE_A,SITE_A_B2,17.095,37.26,98.39,18.116,1073.041,False,True,-0.021462436082836822
2026-08-12 12:15:00,AST_0001,SITE_A,SITE_A_B1,16.2,32.98,97.79,15.88,965.987,False,True,-0.02287418009679354
2026-08-12 12:15:00,AST_0034,SITE_B,SITE_B_B2,13.71,34.51,98.19,14.304,845.291,False,True,-0.0021958569273823336
2026-08-12 12:30:00,AST_0012,SITE_A,SITE_A_B2,16.5,41.83,97.23,17.948,1070.851,False,True,-0.03912801237100916
2026-08-12 12:30:00,AST_0001,SITE_A,SITE_A_B1,16.52,40.96,97.46,16.166,960.109,False,True,-0.022719062046650085
2026-08-12 12:45:00,AST_0001,SITE_A,SITE_A_B1,15.41,35.45,97.34,16.371,967.777,False,True,-0.029419035431991425
2026-08-12 12:45:00,AST_0055,SITE_C,SITE_C_B1,28.39,35.93,98.2,43.22115809444746,2.528414657421695,True,False,0.08918886997803022
2026-08-12 12:45:00,AST_0056,SITE_C,SITE_C_B2,14.36,38.71,97.91,14.816,876.718,False,True,-0.0014480120315851774
2026-08-12 12:45:00,AST_0034,SITE_B,SITE_B_B2,14.91,39.3,98.48,14.238,840.847,False,True,-0.02861039017304068
2026-08-12 12:45:00,AST_0012,SITE_A,SITE_A_B2,17.18,38.81,97.68,18.029,1061.358,False,True,-0.0272485803317718
2026-08-12 13:00:00,AST_0001,SITE_A,SITE_A_B1,15.79,37.91,97.68,16.415,984.289,False,True,-0.019133091103289646
2026-08-12 13:00:00,AST_0056,SITE_C,SITE_C_B2,15.69,43.67,98.36,14.744,897.514,False,True,-0.007479775747369577
2026-08-12 13:00:00,AST_0012,SITE_A,SITE_A_B2,18.08,37.46,98.13,18.197,1101.792,False,True,-0.021245614121548462
2026-08-12 13:15:00,AST_0001,SITE_A,SITE_A_B1,14.95,35.64,97.13,16.018,990.265,False,True,-0.05037252066988829
2026-08-12 13:15:00,AST_0012,SITE_A,SITE_A_B2,16.47,37.2,97.67,18.032,1102.666,False,True,-0.029543125498562084
2026-08-12 13:15:00,AST_0056,SITE_C,SITE_C_B2,15.02,33.09,97.61,14.518,899.589,False,True,-0.01955026078621014
2026-08-12 13:15:00,AST_0039,SITE_B,SITE_B_B2,26.79,35.58,100.31,24.432648578782555,75.87948159064464,True,False,0.10832939890796989
2026-08-12 13:15:00,AST_0034,SITE_B,SITE_B_B2,14.38,33.8,98.47,14.436,874.784,False,True,-0.002883866417469627
2026-08-12 13:30:00,AST_0034,SITE_B,SITE_B_B2,15.11,38.66,98.31,14.314,859.736,False,True,-0.008180401418224181
2026-08-12 13:30:00,AST_0001,SITE_A,SITE_A_B1,14.37,39.13,97.41,16.348,979.553,False,True,-0.02410707906574905
2026-08-12 13:30:00,AST_0012,SITE_A,SITE_A_B2,17.08,36.47,97.23,18.259,1093.633,False,True,-0.04079322612829095
2026-08-12 13:30:00,AST_0056,SITE_C,SITE_C_B2,15.05,35.72,98.16,15.174,895.36,False,True,-0.033987393771504504
2026-08-12 13:45:00,AST_0001,SITE_A,SITE_A_B1,15.99,37.34,97.82,16.258,991.66,False,True,-0.019891577206784916
2026-08-12 13:45:00,AST_0056,SITE_C,SITE_C_B2,14.32,39.22,97.95,14.928,902.331,False,True,-0.019476149900408246
2026-08-12 13:45:00,AST_0012,SITE_A,SITE_A_B2,17.42,36.06,97.35,18.161,1106.793,False,True,-0.05838162378741596
2026-08-12 14:00:00,AST_0034,SITE_B,SITE_B_B2,14.51,36.92,98.17,14.573,878.548,False,True,-0.004695143950664504
2026-08-12 14:00:00,AST_0056,SITE_C,SITE_C_B2,15.12,29.51,97.66,14.663,904.093,False,True,-0.04814120404480626
2026-08-12 14:00:00,AST_0001,SITE_A,SITE_A_B1,15.26,33.33,98.1,16.287,994.882,False,True,-0.029617190337666632
2026-08-12 14:00:00,AST_0012,SITE_A,SITE_A_B2,17.11,44.86,97.49,18.207,1120.73,False,True,-0.03684712514829214
2026-08-12 14:15:00,AST_0001,SITE_A,SITE_A_B1,15.17,40.57,97.68,16.094,1008.07,False,True,-0.014745553218225904
2026-08-12 14:15:00,AST_0034,SITE_B,SITE_B_B2,14.68,33.76,98.95,14.077,872.063,False,True,-0.02179841678621497
2026-08-12 14:15:00,AST_0012,SITE_A,SITE_A_B2,16.65,39.15,97.04,18.04,1106.541,False,True,-0.043528399287292796
2026-08-12 14:15:00,AST_0056,SITE_C,SITE_C_B2,15.69,40.46,97.86,14.706,905.505,False,True,-0.0065909963215802225
2026-08-12 14:30:00,AST_0001,SITE_A,SITE_A_B1,16.67,37.71,97.92,16.389,994.298,False,True,-0.02011079891310208
2026-08-12 14:30:00,AST_0012,SITE_A,SITE_A_B2,17.18,36.27,97.59,18.042,1106.266,False,True,-0.031737175768222325
2026-08-12 14:30:00,AST_0056,SITE_C,SITE_C_B2,14.6,38.17,98.27,14.937,923.254,False,True,-0.0068832345758816915
2026-08-12 14:45:00,AST_0001,SITE_A,SITE_A_B1,14.68,42.78,98.03,16.361,999.827,False,True,-0.016155206000038613
2026-08-12 14:45:00,AST_0034,SITE_B,SITE_B_B2,15.18,36.04,97.87,14.302,872.079,False,True,-0.007510026219421206
2026-08-12 14:45:00,AST_0012,SITE_A,SITE_A_B2,16.36,39.05,97.63,18.361,1107.772,False,True,-0.029621496667933123
2026-08-12 14:45:00,AST_0056,SITE_C,SITE_C_B2,15.56,38.39,98.44,14.911,906.271,False,True,-0.0030816621285065793
2026-08-12 15:00:00,AST_0012,SITE_A,SITE_A_B2,16.95,36.07,96.52,18.045,1098.254,False,True,-0.04657993807276373
2026-08-12 15:00:00,AST_0034,SITE_B,SITE_B_B2,12.93,36.59,98.21,14.25,861.423,False,True,-0.0056850563363100015
2026-08-12 15:00:00,AST_0001,SITE_A,SITE_A_B1,15.22,39.87,97.55,16.186,993.601,False,True,-0.018497164584925674
2026-08-12 15:00:00,AST_0056,SITE_C,SITE_C_B2,15.6,37.87,97.73,14.614,896.565,False,True,-0.009070263303329718
2026-08-12 15:15:00,AST_0012,SITE_A,SITE_A_B2,15.05,36.65,98.17,18.158,1094.802,False,True,-0.02755335390020841
2026-08-12 15:15:00,AST_0001,SITE_A,SITE_A_B1,16.25,34.89,97.44,16.26,990.493,False,True,-0.02742199692620695
2026-08-12 15:15:00,AST_0034,SITE_B,SITE_B_B2,14.93,40.11,98.08,14.064,877.47,False,True,-0.003986683938961844
2026-08-12 15:15:00,AST_0004,SITE_A,SITE_A_B1,23.76,42.17,98.71,62.88966778661997,451.3918745087565,True,False,0.012510206411840419
2026-08-12 15:30:00,AST_0001,SITE_A,SITE_A_B1,16.37,37.31,97.59,16.097,997.525,False,True,-0.018735192898109432
2026-08-12 15:30:00,AST_0012,SITE_A,SITE_A_B2,16.24,36.95,97.37,17.768,1102.826,False,True,-0.03689628535159817
2026-08-12 15:30:00,AST_0056,SITE_C,SITE_C_B2,15.36,35.15,98.36,14.814,904.073,False,True,-0.007369596983048177
2026-08-12 15:45:00,AST_0056,SITE_C,SITE_C_B2,14.56,38.07,97.94,14.887,898.787,False,True,-0.0073241941298665125
2026-08-12 15:45:00,AST_0034,SITE_B,SITE_B_B2,14.56,40.92,98.57,14.311,874.335,False,True,-0.014781050908787785
2026-08-12 15:45:00,AST_0012,SITE_A,SITE_A_B2,17.76,36.11,96.75,17.995,1103.272,False,True,-0.042988071589148746
2026-08-12 15:45:00,AST_0001,SITE_A,SITE_A_B1,15.73,39.73,97.9,16.301,997.79,False,True,-0.017580687443131016
2026-08-12 16:00:00,AST_0032,SITE_B,SITE_B_B1,34.03,32.7,95.76,15.688,0.894,True,False,0.06531373441060484
2026-08-12 16:00:00,AST_0034,SITE_B,SITE_B_B2,14.35,36.37,99.02,14.282,848.896,False,True,-0.010659012148474978
2026-08-12 16:00:00,AST_0056,SITE_C,SITE_C_B2,16.26,36.71,98.63,14.594,869.317,False,True,-0.005678442253913452
2026-08-12 16:00:00,AST_0001,SITE_A,SITE_A_B1,14.96,41.14,97.85,16.501,965.075,False,True,-0.01797243262810344
2026-08-12 16:00:00,AST_0012,SITE_A,SITE_A_B2,17.77,39.77,97.83,18.201,1069.394,False,True,-0.022990511992344254
2026-08-12 16:15:00,AST_0012,SITE_A,SITE_A_B2,17.4,26.72,96.65,18.209,1069.479,False,True,-0.057050983406052524
2026-08-12 16:15:00,AST_0001,SITE_A,SITE_A_B1,15.77,37.8,97.8,16.289,975.843,False,True,-0.015909170847855036
2026-08-12 16:15:00,AST_0056,SITE_C,SITE_C_B2,16.06,34.42,98.15,14.952,878.476,False,True,-0.008012354351528028
2026-08-12 16:15:00,AST_0034,SITE_B,SITE_B_B2,14.06,35.54,98.27,14.267,847.649,False,True,-0.003142539583920745
2026-08-12 16:30:00,AST_0056,SITE_C,SITE_C_B2,14.32,32.41,98.51,14.785,883.843,False,True,-0.009869616178988516
2026-08-12 16:30:00,AST_0001,SITE_A,SITE_A_B1,16.04,40.43,97.85,16.244,962.271,False,True,-0.04041696346536228
2026-08-12 16:30:00,AST_0012,SITE_A,SITE_A_B2,16.51,38.44,97.08,18.254,1068.247,False,True,-0.03970671020766503
2026-08-12 16:45:00,AST_0001,SITE_A,SITE_A_B1,14.56,39.19,97.86,16.342,973.618,False,True,-0.012740586986893288
2026-08-12 16:45:00,AST_0012,SITE_A,SITE_A_B2,17.2,38.92,97.47,18.075,1073.241,False,True,-0.03877339613238584
2026-08-12 16:45:00,AST_0056,SITE_C,SITE_C_B2,14.59,35.02,97.67,14.96,882.494,False,True,-0.024797551207416557
2026-08-12 17:00:00,AST_0056,SITE_C,SITE_C_B2,14.58,37.15,98.24,14.855,859.763,False,True,-0.032251500826944834
2026-08-12 17:00:00,AST_0012,SITE_A,SITE_A_B2,17.06,36.94,97.5,18.034,1021.241,False,True,-0.02915219431318883
2026-08-12 17:00:00,AST_0001,SITE_A,SITE_A_B1,15.84,39.69,97.58,16.44,919.042,False,True,-0.017285829893014082
2026-08-12 17:15:00,AST_0001,SITE_A,SITE_A_B1,14.48,44.67,97.89,16.386,917.092,False,True,-0.016078060218126633
2026-08-12 17:15:00,AST_0012,SITE_A,SITE_A_B2,16.29,41.71,96.75,18.434,1023.761,False,True,-0.04163059109993861
2026-08-12 17:15:00,AST_0034,SITE_B,SITE_B_B2,13.16,39.2,97.53,13.955,810.636,False,True,-0.001109053460522147
2026-08-12 17:30:00,AST_0012,SITE_A,SITE_A_B2,17.27,39.84,98.1,18.197,1027.572,False,True,-0.02256503557639422
2026-08-12 17:30:00,AST_0034,SITE_B,SITE_B_B2,14.78,39.74,98.5,14.394,819.151,False,True,-0.008661062038293532
2026-08-12 17:30:00,AST_0001,SITE_A,SITE_A_B1,15.55,40.54,98.3,16.452,915.464,False,True,-0.01281318379172336
2026-08-12 17:30:00,AST_0056,SITE_C,SITE_C_B2,14.34,36.66,97.78,14.856,851.431,False,True,-0.006449710474759063
2026-08-12 17:45:00,AST_0001,SITE_A,SITE_A_B1,15.72,38.12,97.5,16.28,935.803,False,True,-0.019937371534584858
2026-08-12 17:45:00,AST_0012,SITE_A,SITE_A_B2,16.42,39.02,97.52,17.95,1022.513,False,True,-0.0277750718904054
2026-08-12 17:45:00,AST_0056,SITE_C,SITE_C_B2,14.18,34.73,98.1,14.984,842.491,False,True,-0.00685474886826154
2026-08-12 18:00:00,AST_0028,SITE_B,SITE_B_B1,26.17,33.8,101.2,21.721843437356878,62.32699874774442,True,False,0.09241279902491972
2026-08-12 18:00:00,AST_0012,SITE_A,SITE_A_B2,16.44,39.45,97.11,17.864,961.644,False,True,-0.04508322377859397
2026-08-12 18:00:00,AST_0001,SITE_A,SITE_A_B1,16.0,39.73,97.8,16.198,866.286,False,True,-0.008965995530079818
2026-08-12 18:15:00,AST_0012,SITE_A,SITE_A_B2,16.76,38.17,97.08,18.168,968.493,False,True,-0.04112495389631854
2026-08-12 18:15:00,AST_0001,SITE_A,SITE_A_B1,15.96,38.46,97.93,16.433,879.154,False,True,-0.015414870370233813
2026-08-12 18:30:00,AST_0012,SITE_A,SITE_A_B2,16.82,38.54,97.05,18.064,965.97,False,True,-0.035933815213038844
2026-08-12 18:30:00,AST_0052,SITE_C,SITE_C_B1,27.89,33.29,98.2,44.90529636328096,2.1498285055082857,True,False,0.07947155723574151
2026-08-12 18:30:00,AST_0001,SITE_A,SITE_A_B1,15.23,38.54,97.36,16.359,871.141,False,True,-0.01968680323237637
